cell_id,mean_ite,bathymetry,depth_zone
LAT49.9_LON0.3,-0.349233162147407,60,shallow
LAT49.9_LON0.4,-0.3505413469678285,60,shallow
LAT49.9_LON0.5,-0.35345289180193157,60,shallow
LAT49.9_LON0.6,-0.35089868420846637,60,shallow
LAT49.9_LON0.7,-0.34975333824738597,60,shallow
LAT49.9_LON0.8,-0.3465872621441972,60,shallow
LAT49.9_LON0.9,-0.34738909117947975,60,shallow
LAT49.9_LON1.0,-0.34945464644762914,60,shallow
LAT49.9_LON1.1,-0.3493631753849074,60,shallow
LAT50.0_LON-0.1,-0.3501729460645095,60,shallow
LAT50.0_LON-0.2,-0.34785102669493156,60,shallow
LAT50.0_LON-0.3,-0.34766160988681377,60,shallow
LAT50.0_LON-0.4,-0.35157205316082,60,shallow
LAT50.0_LON-0.5,-0.3483169877778884,60,shallow
LAT50.0_LON-0.6,-0.3478150565393634,60,shallow
LAT50.0_LON-0.7,-0.35128205676119945,60,shallow
LAT50.0_LON-0.8,-0.3501618753645759,60,shallow
LAT50.0_LON-0.9,-0.3496286266634449,60,shallow
LAT50.0_LON-1.0,-0.35016911654589694,60,shallow
LAT50.0_LON-1.1,-0.34863431629130426,60,shallow
LAT50.0_LON-1.2,-0.34877828272980155,60,shallow
LAT50.0_LON-1.3,-0.35147701409891835,60,shallow
LAT50.0_LON-1.4,-0.3512447382236559,60,shallow
LAT50.0_LON-1.5,-0.35089201168018663,60,shallow
LAT50.0_LON-1.6,-0.3534259661378682,60,shallow
LAT50.0_LON-1.7,-0.35117839307672094,60,shallow
LAT50.0_LON-1.8,-0.34547877243025427,60,shallow
LAT50.0_LON-1.9,-0.35026163811615263,60,shallow
LAT50.0_LON-2.0,-0.34927443676771325,60,shallow
LAT50.0_LON-2.1,-0.3497563087855314,60,shallow
LAT50.0_LON-2.2,-0.3493171508430148,60,shallow
LAT50.0_LON-2.3,-0.34878875681345306,60,shallow
LAT50.0_LON-2.4,-0.3502975156347897,60,shallow
LAT50.0_LON-2.5,-0.3474408126638533,60,shallow
LAT50.0_LON-2.6,-0.34867909406678793,60,shallow
LAT50.0_LON-2.7,-0.3492338936180266,60,shallow
LAT50.0_LON-2.8,-0.3485272256160023,60,shallow
LAT50.0_LON-2.9,-0.3517475044143506,60,shallow
LAT50.0_LON-3.0,-0.3507791611803311,60,shallow
LAT50.0_LON-3.1,-0.34800534923159304,60,shallow
LAT50.0_LON-3.2,-0.3481941090845619,60,shallow
LAT50.0_LON-3.3,-0.3498302857955278,60,shallow
LAT50.0_LON-3.4,-0.34983057894400027,60,shallow
LAT50.0_LON-3.5,-0.3515497494751954,60,shallow
LAT50.0_LON-3.6,-0.346862527065693,60,shallow
LAT50.0_LON-3.7,-0.3480415479535297,60,shallow
LAT50.0_LON-3.8,-0.34914362482701533,60,shallow
LAT50.0_LON-3.9,-0.350755555899145,60,shallow
LAT50.0_LON-4.0,-0.35172906743958837,60,shallow
LAT50.0_LON-4.1,-0.35121186955282635,60,shallow
LAT50.0_LON-4.2,-0.3492458825103867,60,shallow
LAT50.0_LON-4.3,-0.34987483339876085,60,shallow
LAT50.0_LON-4.4,-0.35267854204886556,60,shallow
LAT50.0_LON-4.5,-0.35056185812954666,60,shallow
LAT50.0_LON-4.6,-0.3511334660969082,60,shallow
LAT50.0_LON-4.7,-0.35151219625517344,60,shallow
LAT50.0_LON-4.8,-0.35025037948895,60,shallow
LAT50.0_LON-4.9,-0.34829945821452984,60,shallow
LAT50.0_LON-5.0,-0.3486817846422459,60,shallow
LAT50.0_LON0.0,-0.34893513097859397,60,shallow
LAT50.0_LON0.1,-0.3498707109516948,60,shallow
LAT50.0_LON0.2,-0.34829044356013156,60,shallow
LAT50.0_LON0.3,-0.34974857099858164,60,shallow
LAT50.0_LON0.4,-0.3489574320117556,60,shallow
LAT50.0_LON0.5,-0.3497337510120188,60,shallow
LAT50.0_LON0.6,-0.3495337283542872,60,shallow
LAT50.0_LON0.7,-0.3483713376020603,60,shallow
LAT50.0_LON0.8,-0.34878399834332635,60,shallow
LAT50.0_LON0.9,-0.3487178028928573,60,shallow
LAT50.0_LON1.0,-0.35119143633865446,60,shallow
LAT50.0_LON1.1,-0.34840270584183386,60,shallow
LAT50.0_LON1.2,-0.34902936866465445,60,shallow
LAT50.0_LON1.3,-0.34809621224030246,60,shallow
LAT50.1_LON-0.1,-0.3497273708989337,60,shallow
LAT50.1_LON-0.2,-0.3501523452730527,60,shallow
LAT50.1_LON-0.3,-0.35032727164124733,60,shallow
LAT50.1_LON-0.4,-0.347313879432071,60,shallow
LAT50.1_LON-0.5,-0.34789861963275576,60,shallow
LAT50.1_LON-0.6,-0.3485065290221933,60,shallow
LAT50.1_LON-0.7,-0.35191970295661273,60,shallow
LAT50.1_LON-0.8,-0.3471187304259075,60,shallow
LAT50.1_LON-0.9,-0.3492305055861147,60,shallow
LAT50.1_LON-1.0,-0.3521942594143458,60,shallow
LAT50.1_LON-1.1,-0.34975938182897026,60,shallow
LAT50.1_LON-1.2,-0.3481955918175123,60,shallow
LAT50.1_LON-1.3,-0.3501451178484486,60,shallow
LAT50.1_LON-1.4,-0.35373687813757554,60,shallow
LAT50.1_LON-1.5,-0.34930347172137716,60,shallow
LAT50.1_LON-1.6,-0.3502491332832314,60,shallow
LAT50.1_LON-1.7,-0.3474674914880357,60,shallow
LAT50.1_LON-1.8,-0.35092469150741695,60,shallow
LAT50.1_LON-1.9,-0.3492173377325681,60,shallow
LAT50.1_LON-2.0,-0.3521052884671286,60,shallow
LAT50.1_LON-2.1,-0.347436635002043,60,shallow
LAT50.1_LON-2.2,-0.34885446725471375,60,shallow
LAT50.1_LON-2.3,-0.34823267630478255,60,shallow
LAT50.1_LON-2.4,-0.34853155661257945,60,shallow
LAT50.1_LON-2.5,-0.34740009110003905,60,shallow
LAT50.1_LON-2.6,-0.34915089183227666,60,shallow
LAT50.1_LON-2.7,-0.3493485946913663,60,shallow
LAT50.1_LON-2.8,-0.3488474630988573,60,shallow
LAT50.1_LON-2.9,-0.34715949324417045,60,shallow
LAT50.1_LON-3.0,-0.3493307753281184,60,shallow
LAT50.1_LON-3.1,-0.34826981381273375,60,shallow
LAT50.1_LON-3.2,-0.34980801623757574,60,shallow
LAT50.1_LON-3.3,-0.3489755720169782,60,shallow
LAT50.1_LON-3.4,-0.3492495433445438,60,shallow
LAT50.1_LON-3.5,-0.34977617059458027,60,shallow
LAT50.1_LON-3.6,-0.3478028215112669,60,shallow
LAT50.1_LON-3.7,-0.35171434379761635,60,shallow
LAT50.1_LON-3.8,-0.34966004116353155,60,shallow
LAT50.1_LON-3.9,-0.34628140870351365,60,shallow
LAT50.1_LON-4.0,-0.3487336749735642,60,shallow
LAT50.1_LON-4.1,-0.34943550396599926,60,shallow
LAT50.1_LON-4.2,-0.34734480275268664,60,shallow
LAT50.1_LON-4.3,-0.34756489301202814,60,shallow
LAT50.1_LON-4.4,-0.3482570926824464,60,shallow
LAT50.1_LON-4.5,-0.34808108718897446,60,shallow
LAT50.1_LON-4.6,-0.34795483256314425,60,shallow
LAT50.1_LON-4.7,-0.3517859898351251,60,shallow
LAT50.1_LON-4.8,-0.3483352859479101,60,shallow
LAT50.1_LON-4.9,-0.3481244692750863,60,shallow
LAT50.1_LON-5.0,-0.3473208951584105,60,shallow
LAT50.1_LON0.0,-0.3489333582285596,60,shallow
LAT50.1_LON0.1,-0.3523666860231803,60,shallow
LAT50.1_LON0.2,-0.35007511800711294,60,shallow
LAT50.1_LON0.3,-0.34883128032074723,60,shallow
LAT50.1_LON0.4,-0.3507243145347194,60,shallow
LAT50.1_LON0.5,-0.350020382041387,60,shallow
LAT50.1_LON0.6,-0.34729664746334715,60,shallow
LAT50.1_LON0.7,-0.35227338742652287,60,shallow
LAT50.1_LON0.8,-0.3494877230464575,60,shallow
LAT50.1_LON0.9,-0.34934089415552655,60,shallow
LAT50.1_LON1.0,-0.34838236114328214,60,shallow
LAT50.1_LON1.1,-0.34800109517629135,60,shallow
LAT50.1_LON1.2,-0.35112044072262216,60,shallow
LAT50.1_LON1.3,-0.3488114109014881,60,shallow
LAT50.1_LON1.4,-0.34940020811558803,60,shallow
LAT50.2_LON-0.1,-0.34956159111360513,60,shallow
LAT50.2_LON-0.2,-0.35106814503001005,60,shallow
LAT50.2_LON-0.3,-0.3501664178366814,60,shallow
LAT50.2_LON-0.4,-0.3484706076717388,60,shallow
LAT50.2_LON-0.5,-0.3485626634467152,60,shallow
LAT50.2_LON-0.6,-0.3485697171989252,60,shallow
LAT50.2_LON-0.7,-0.35115143747699795,60,shallow
LAT50.2_LON-0.8,-0.3476503596491009,60,shallow
LAT50.2_LON-0.9,-0.34766247002333023,60,shallow
LAT50.2_LON-1.0,-0.3469887337289959,60,shallow
LAT50.2_LON-1.1,-0.3500338095567354,60,shallow
LAT50.2_LON-1.2,-0.3525773674392357,60,shallow
LAT50.2_LON-1.3,-0.3520607957192922,60,shallow
LAT50.2_LON-1.4,-0.34937167863725366,60,shallow
LAT50.2_LON-1.5,-0.3470422889318255,60,shallow
LAT50.2_LON-1.6,-0.35110231558985655,60,shallow
LAT50.2_LON-1.7,-0.348053631517223,60,shallow
LAT50.2_LON-1.8,-0.34930215237764023,60,shallow
LAT50.2_LON-1.9,-0.3473742321704372,60,shallow
LAT50.2_LON-2.0,-0.3484472944109578,60,shallow
LAT50.2_LON-2.1,-0.34777007740176463,60,shallow
LAT50.2_LON-2.2,-0.3477341346931467,60,shallow
LAT50.2_LON-2.3,-0.3469047835255643,60,shallow
LAT50.2_LON-2.4,-0.34978481456792476,60,shallow
LAT50.2_LON-2.5,-0.34892404905688107,60,shallow
LAT50.2_LON-2.6,-0.3491950499524027,60,shallow
LAT50.2_LON-2.7,-0.3491662491959823,60,shallow
LAT50.2_LON-2.8,-0.34990555348250424,60,shallow
LAT50.2_LON-2.9,-0.3521364967576297,60,shallow
LAT50.2_LON-3.0,-0.3480638344727526,60,shallow
LAT50.2_LON-3.1,-0.3462631057292227,60,shallow
LAT50.2_LON-3.2,-0.34823091334045775,60,shallow
LAT50.2_LON-3.3,-0.3483124216280294,60,shallow
LAT50.2_LON-3.4,-0.34821056002207296,60,shallow
LAT50.2_LON-3.5,-0.34846932127789,60,shallow
LAT50.2_LON-3.6,-0.34958889366912177,60,shallow
LAT50.2_LON-3.7,-0.353975208017857,60,shallow
LAT50.2_LON-3.8,-0.3499385002346784,60,shallow
LAT50.2_LON-3.9,-0.3478901819772328,60,shallow
LAT50.2_LON-4.0,-0.3488882923848676,60,shallow
LAT50.2_LON-4.1,-0.34866284133658426,60,shallow
LAT50.2_LON-4.2,-0.34911899722557477,60,shallow
LAT50.2_LON-4.3,-0.34914702121001745,60,shallow
LAT50.2_LON-4.4,-0.3484492407888684,60,shallow
LAT50.2_LON-4.5,-0.3487270593879257,60,shallow
LAT50.2_LON-4.6,-0.34830557876366697,60,shallow
LAT50.2_LON-4.7,-0.3492753669229508,60,shallow
LAT50.2_LON-4.8,-0.3470456303891949,60,shallow
LAT50.2_LON-4.9,-0.3468777949099332,60,shallow
LAT50.2_LON-5.0,-0.35149750729574725,60,shallow
LAT50.2_LON0.0,-0.34805640321139525,60,shallow
LAT50.2_LON0.1,-0.34756096523313224,60,shallow
LAT50.2_LON0.2,-0.3517802306967442,60,shallow
LAT50.2_LON0.3,-0.351162795978617,60,shallow
LAT50.2_LON0.4,-0.34764452526286554,60,shallow
LAT50.2_LON0.5,-0.3481892134751654,60,shallow
LAT50.2_LON0.6,-0.348756381902096,60,shallow
LAT50.2_LON0.7,-0.3497317396109642,60,shallow
LAT50.2_LON0.8,-0.34702144326514506,60,shallow
LAT50.2_LON0.9,-0.35344791388216845,60,shallow
LAT50.2_LON1.0,-0.34941498406278654,60,shallow
LAT50.2_LON1.1,-0.34948139168482895,60,shallow
LAT50.2_LON1.2,-0.3494169011276591,60,shallow
LAT50.2_LON1.3,-0.3498020884889851,60,shallow
LAT50.2_LON1.4,-0.34997478549423144,60,shallow
LAT50.2_LON1.5,-0.3491241694477226,60,shallow
LAT50.3_LON-0.1,-0.3467066511729926,60,shallow
LAT50.3_LON-0.2,-0.348647339106386,60,shallow
LAT50.3_LON-0.3,-0.3476368286316121,60,shallow
LAT50.3_LON-0.4,-0.352223409077619,60,shallow
LAT50.3_LON-0.5,-0.3491428685820901,60,shallow
LAT50.3_LON-0.6,-0.3482534567805887,60,shallow
LAT50.3_LON-0.7,-0.3490804564894067,60,shallow
LAT50.3_LON-0.8,-0.3512606624291108,60,shallow
LAT50.3_LON-0.9,-0.34928248392579286,60,shallow
LAT50.3_LON-1.0,-0.3522096682341622,60,shallow
LAT50.3_LON-1.1,-0.353858208325118,60,shallow
LAT50.3_LON-1.2,-0.34870065695837954,60,shallow
LAT50.3_LON-1.4,-0.34675361215838496,60,shallow
LAT50.3_LON-1.5,-0.3536230438786815,60,shallow
LAT50.3_LON-1.7,-0.3470401027032402,60,shallow
LAT50.3_LON-1.8,-0.35028399325470555,60,shallow
LAT50.3_LON-1.9,-0.3475227418438793,60,shallow
LAT50.3_LON-2.0,-0.3502610027758263,60,shallow
LAT50.3_LON-2.1,-0.3466552800135918,60,shallow
LAT50.3_LON-2.2,-0.3479051625389594,60,shallow
LAT50.3_LON-2.3,-0.34950880785681343,60,shallow
LAT50.3_LON-2.4,-0.34928181309118483,60,shallow
LAT50.3_LON-2.5,-0.348658362754221,60,shallow
LAT50.3_LON-2.6,-0.3474854282998578,60,shallow
LAT50.3_LON-2.7,-0.34961920933035695,60,shallow
LAT50.3_LON-2.8,-0.350026785463217,60,shallow
LAT50.3_LON-2.9,-0.3466578055383968,60,shallow
LAT50.3_LON-3.0,-0.3469233407110378,60,shallow
LAT50.3_LON-3.1,-0.3507782770287391,60,shallow
LAT50.3_LON-3.2,-0.3496368176170537,60,shallow
LAT50.3_LON-3.3,-0.3476784407975714,60,shallow
LAT50.3_LON-3.4,-0.3508285983420043,60,shallow
LAT50.3_LON-3.5,-0.3482942464359737,60,shallow
LAT50.3_LON-3.6,-0.3506571035315273,60,shallow
LAT50.3_LON-3.7,-0.3520271918713946,60,shallow
LAT50.3_LON-3.9,-0.35000424462254603,60,shallow
LAT50.3_LON-4.0,-0.3493600548472107,60,shallow
LAT50.3_LON-4.1,-0.3500601548335848,60,shallow
LAT50.3_LON-4.2,-0.3485883725317951,60,shallow
LAT50.3_LON-4.3,-0.34910593662095096,60,shallow
LAT50.3_LON-4.4,-0.34946707921459186,60,shallow
LAT50.3_LON-4.5,-0.34798757086068544,60,shallow
LAT50.3_LON-4.6,-0.3487097534595471,60,shallow
LAT50.3_LON-4.7,-0.34692406376571366,60,shallow
LAT50.3_LON-4.8,-0.3499317246269737,60,shallow
LAT50.3_LON0.0,-0.3483224356654666,60,shallow
LAT50.3_LON0.1,-0.34792690409389204,60,shallow
LAT50.3_LON0.2,-0.3472669345205965,60,shallow
LAT50.3_LON0.3,-0.352582629268288,60,shallow
LAT50.3_LON0.4,-0.3493985483229976,60,shallow
LAT50.3_LON0.5,-0.3499944259320053,60,shallow
LAT50.3_LON0.6,-0.34882420286309784,60,shallow
LAT50.3_LON0.7,-0.3489182568730641,60,shallow
LAT50.3_LON0.8,-0.34922888364348204,60,shallow
LAT50.3_LON0.9,-0.34904780141580805,60,shallow
LAT50.3_LON1.0,-0.3499937480583077,60,shallow
LAT50.3_LON1.1,-0.3485901127868285,60,shallow
LAT50.3_LON1.2,-0.3505224539074203,60,shallow
LAT50.3_LON1.3,-0.35030146226702347,60,shallow
LAT50.3_LON1.4,-0.3488431648409473,60,shallow
LAT50.3_LON1.5,-0.34780816418077803,60,shallow
LAT50.4_LON-0.1,-0.34818691633656534,60,shallow
LAT50.4_LON-0.2,-0.3488238957944737,60,shallow
LAT50.4_LON-0.3,-0.3517761720584902,60,shallow
LAT50.4_LON-0.4,-0.347535697632701,60,shallow
LAT50.4_LON-0.5,-0.3474898044223338,60,shallow
LAT50.4_LON-0.6,-0.34913036351831817,60,shallow
LAT50.4_LON-0.7,-0.35018126589858806,60,shallow
LAT50.4_LON-0.8,-0.3479197796910533,60,shallow
LAT50.4_LON-0.9,-0.3498792375360082,60,shallow
LAT50.4_LON-1.0,-0.3517074431483315,60,shallow
LAT50.4_LON-1.1,-0.3489283653223256,60,shallow
LAT50.4_LON-1.2,-0.34781152553114225,60,shallow
LAT50.4_LON-1.3,-0.34574452929613525,60,shallow
LAT50.4_LON-1.4,-0.34888726477585563,60,shallow
LAT50.4_LON-1.8,-0.3493906965301101,60,shallow
LAT50.4_LON-1.9,-0.3471206515611143,60,shallow
LAT50.4_LON-2.0,-0.3463194384520193,60,shallow
LAT50.4_LON-2.1,-0.3515309075564724,60,shallow
LAT50.4_LON-2.2,-0.3450494849953848,60,shallow
LAT50.4_LON-2.3,-0.34767956250439797,60,shallow
LAT50.4_LON-2.4,-0.34939243598123326,60,shallow
LAT50.4_LON-2.5,-0.3498961065974373,60,shallow
LAT50.4_LON-2.6,-0.3519579211413173,60,shallow
LAT50.4_LON-2.7,-0.34917409389659143,60,shallow
LAT50.4_LON-2.8,-0.34886398423728665,60,shallow
LAT50.4_LON-2.9,-0.3499875059212086,60,shallow
LAT50.4_LON-3.0,-0.3471678029534749,60,shallow
LAT50.4_LON-3.1,-0.3491966350367402,60,shallow
LAT50.4_LON-3.2,-0.34921296927842826,60,shallow
LAT50.4_LON-3.3,-0.3505652349391043,60,shallow
LAT50.4_LON-3.4,-0.35058216720088653,60,shallow
LAT50.4_LON-3.5,-0.34804379494332904,60,shallow
LAT50.4_LON-3.6,-0.3477827789236318,60,shallow
LAT50.4_LON-4.1,-0.34830334665228163,60,shallow
LAT50.4_LON-4.2,-0.34691082099536075,60,shallow
LAT50.4_LON-4.3,-0.35076971808069013,60,shallow
LAT50.4_LON-4.4,-0.34933717830764643,60,shallow
LAT50.4_LON-4.5,-0.3468653803835486,60,shallow
LAT50.4_LON0.0,-0.35097339630125435,60,shallow
LAT50.4_LON0.1,-0.34988189323224383,60,shallow
LAT50.4_LON0.2,-0.3469579373084873,60,shallow
LAT50.4_LON0.3,-0.34726671037549134,60,shallow
LAT50.4_LON0.4,-0.3515728692027077,60,shallow
LAT50.4_LON0.5,-0.3487637050004548,60,shallow
LAT50.4_LON0.6,-0.34884523362293546,60,shallow
LAT50.4_LON0.7,-0.34794512933388044,60,shallow
LAT50.4_LON0.8,-0.3489400986619486,60,shallow
LAT50.4_LON0.9,-0.3474184165935407,60,shallow
LAT50.4_LON1.0,-0.3490838758372512,60,shallow
LAT50.4_LON1.1,-0.3512650969274236,60,shallow
LAT50.4_LON1.2,-0.3484436080513097,60,shallow
LAT50.4_LON1.3,-0.34730798388856965,60,shallow
LAT50.4_LON1.4,-0.34902293889024366,60,shallow
LAT50.4_LON1.5,-0.34848176880209386,60,shallow
LAT50.5_LON-0.1,-0.3506964323427362,60,shallow
LAT50.5_LON-0.2,-0.35017861599302874,60,shallow
LAT50.5_LON-0.3,-0.3485942483173604,60,shallow
LAT50.5_LON-0.4,-0.3479870481006575,60,shallow
LAT50.5_LON-0.5,-0.34967867247109186,60,shallow
LAT50.5_LON-0.6,-0.347731660594016,60,shallow
LAT50.5_LON-0.7,-0.34842427038984164,60,shallow
LAT50.5_LON-0.8,-0.3488141645480563,60,shallow
LAT50.5_LON-0.9,-0.34838315947846415,60,shallow
LAT50.5_LON-1.0,-0.3479670765662735,60,shallow
LAT50.5_LON-1.1,-0.35145395766699294,60,shallow
LAT50.5_LON-1.2,-0.3510268726905397,60,shallow
LAT50.5_LON-1.3,-0.3468732097551599,60,shallow
LAT50.5_LON-1.4,-0.3550626253948471,60,shallow
LAT50.5_LON-1.5,-0.349775330182813,60,shallow
LAT50.5_LON-1.6,-0.35186704643537203,60,shallow
LAT50.5_LON-1.7,-0.34726783719232773,60,shallow
LAT50.5_LON-1.9,-0.3461335791141352,60,shallow
LAT50.5_LON-2.0,-0.3495586348441733,60,shallow
LAT50.5_LON-2.1,-0.34976111508071317,60,shallow
LAT50.5_LON-2.2,-0.34879708217161465,60,shallow
LAT50.5_LON-2.3,-0.351867787390837,60,shallow
LAT50.5_LON-2.4,-0.3498155381728245,60,shallow
LAT50.5_LON-2.5,-0.3485296138635146,60,shallow
LAT50.5_LON-2.6,-0.3498926260912118,60,shallow
LAT50.5_LON-2.7,-0.35003364143720944,60,shallow
LAT50.5_LON-2.8,-0.35032932356396124,60,shallow
LAT50.5_LON-2.9,-0.35259396061448833,60,shallow
LAT50.5_LON-3.0,-0.349136825882106,60,shallow
LAT50.5_LON-3.1,-0.3478657726485719,60,shallow
LAT50.5_LON-3.2,-0.3514361453903385,60,shallow
LAT50.5_LON-3.3,-0.34714285046314947,60,shallow
LAT50.5_LON-3.4,-0.34871113074963817,60,shallow
LAT50.5_LON-3.5,-0.349798687795311,60,shallow
LAT50.5_LON-4.9,-0.3515001234426022,60,shallow
LAT50.5_LON0.0,-0.3485745638016416,60,shallow
LAT50.5_LON0.1,-0.3484806621272453,60,shallow
LAT50.5_LON0.2,-0.3527858610903664,60,shallow
LAT50.5_LON0.3,-0.3482338070011489,60,shallow
LAT50.5_LON0.4,-0.35218852585254323,60,shallow
LAT50.5_LON0.5,-0.3491193867682498,60,shallow
LAT50.5_LON0.6,-0.3498726498872157,60,shallow
LAT50.5_LON0.7,-0.3490373963534899,60,shallow
LAT50.5_LON0.8,-0.3489221211300247,60,shallow
LAT50.5_LON0.9,-0.34793648767160623,60,shallow
LAT50.5_LON1.0,-0.34967184760934317,60,shallow
LAT50.5_LON1.1,-0.349948417206873,60,shallow
LAT50.5_LON1.2,-0.3491821827438877,60,shallow
LAT50.5_LON1.3,-0.34963376080607905,60,shallow
LAT50.5_LON1.4,-0.34654577822928395,60,shallow
LAT50.5_LON1.5,-0.3511627556567345,60,shallow
LAT50.5_LON1.6,-0.3504736522928271,60,shallow
LAT50.6_LON-0.1,-0.3486310865841808,60,shallow
LAT50.6_LON-0.2,-0.3498741306508047,60,shallow
LAT50.6_LON-0.3,-0.3514054815154062,60,shallow
LAT50.6_LON-0.4,-0.3485040672601747,60,shallow
LAT50.6_LON-0.5,-0.34913560113048137,60,shallow
LAT50.6_LON-0.6,-0.34910593748563806,60,shallow
LAT50.6_LON-0.7,-0.34853009119454215,60,shallow
LAT50.6_LON-0.8,-0.34981568486952713,60,shallow
LAT50.6_LON-0.9,-0.3523363415365285,60,shallow
LAT50.6_LON-1.0,-0.3496710953996302,60,shallow
LAT50.6_LON-1.1,-0.3506210461779126,60,shallow
LAT50.6_LON-1.2,-0.3497271327101607,60,shallow
LAT50.6_LON-1.3,-0.34906864692938705,60,shallow
LAT50.6_LON-1.4,-0.34722366128894144,60,shallow
LAT50.6_LON-1.5,-0.3488612675033416,60,shallow
LAT50.6_LON-1.6,-0.3475829072537476,60,shallow
LAT50.6_LON-1.7,-0.3480742228363902,60,shallow
LAT50.6_LON-1.9,-0.34957858430737876,60,shallow
LAT50.6_LON-2.1,-0.35111374161019687,60,shallow
LAT50.6_LON-2.2,-0.3500823530727532,60,shallow
LAT50.6_LON-2.3,-0.34836641597989343,60,shallow
LAT50.6_LON-2.4,-0.348225977470561,60,shallow
LAT50.6_LON-2.5,-0.3498326971664978,60,shallow
LAT50.6_LON-2.6,-0.35103713974510875,60,shallow
LAT50.6_LON-2.7,-0.34970811569079874,60,shallow
LAT50.6_LON-2.8,-0.3466376223612734,60,shallow
LAT50.6_LON-2.9,-0.34938404081596774,60,shallow
LAT50.6_LON-3.0,-0.3473947309557051,60,shallow
LAT50.6_LON-3.1,-0.34786203809719474,60,shallow
LAT50.6_LON-3.2,-0.34900811292220385,60,shallow
LAT50.6_LON-3.3,-0.35072054099325894,60,shallow
LAT50.6_LON-3.4,-0.3487428475816468,60,shallow
LAT50.6_LON-3.5,-0.3467488384622008,60,shallow
LAT50.6_LON-4.8,-0.3493757995470741,60,shallow
LAT50.6_LON-4.9,-0.3482819270592611,60,shallow
LAT50.6_LON-5.0,-0.3504094722885546,60,shallow
LAT50.6_LON0.0,-0.35262857237211764,60,shallow
LAT50.6_LON0.1,-0.34892311239023843,60,shallow
LAT50.6_LON0.2,-0.3485846019116575,60,shallow
LAT50.6_LON0.3,-0.3483006170604512,60,shallow
LAT50.6_LON0.4,-0.3483461492523497,60,shallow
LAT50.6_LON0.5,-0.34780319392389536,60,shallow
LAT50.6_LON0.6,-0.34922110302675863,60,shallow
LAT50.6_LON0.7,-0.3509479114848112,60,shallow
LAT50.6_LON0.8,-0.35124099292891486,60,shallow
LAT50.6_LON0.9,-0.35156902152692393,60,shallow
LAT50.6_LON1.0,-0.35165987071544463,60,shallow
LAT50.6_LON1.1,-0.3497845090659837,60,shallow
LAT50.6_LON1.2,-0.34858183922086183,60,shallow
LAT50.6_LON1.3,-0.3503909546067597,60,shallow
LAT50.6_LON1.4,-0.34925212513964543,60,shallow
LAT50.6_LON1.5,-0.35004911596884,60,shallow
LAT50.6_LON1.6,-0.3525151964010986,60,shallow
LAT50.7_LON-0.1,-0.3498425936796509,60,shallow
LAT50.7_LON-0.2,-0.3481630623895293,60,shallow
LAT50.7_LON-0.3,-0.3488686785304962,60,shallow
LAT50.7_LON-0.4,-0.35010532685833234,60,shallow
LAT50.7_LON-0.5,-0.3475407638263931,60,shallow
LAT50.7_LON-0.6,-0.3503973710851543,60,shallow
LAT50.7_LON-0.7,-0.3500723265720333,60,shallow
LAT50.7_LON-0.8,-0.34907531213599685,60,shallow
LAT50.7_LON-0.9,-0.3507721798933614,60,shallow
LAT50.7_LON-1.0,-0.3489133481860122,60,shallow
LAT50.7_LON-1.1,-0.35006430484487167,60,shallow
LAT50.7_LON-1.2,-0.348661167836871,60,shallow
LAT50.7_LON-1.4,-0.3486641328174124,60,shallow
LAT50.7_LON-1.5,-0.3496739606621011,60,shallow
LAT50.7_LON-1.6,-0.34863856385948555,60,shallow
LAT50.7_LON-1.7,-0.35096705547925744,60,shallow
LAT50.7_LON-1.8,-0.3456418262264991,60,shallow
LAT50.7_LON-1.9,-0.35016353203637557,60,shallow
LAT50.7_LON-2.0,-0.3470432922556137,60,shallow
LAT50.7_LON-2.6,-0.3475585136111354,60,shallow
LAT50.7_LON-2.7,-0.3504015137913512,60,shallow
LAT50.7_LON-2.8,-0.35027427560573154,60,shallow
LAT50.7_LON-2.9,-0.3499695559848439,60,shallow
LAT50.7_LON-3.0,-0.34770513514544366,60,shallow
LAT50.7_LON-3.1,-0.3494439709834697,60,shallow
LAT50.7_LON-3.2,-0.3487654563197988,60,shallow
LAT50.7_LON-3.3,-0.34906284872846416,60,shallow
LAT50.7_LON-4.7,-0.34888434516106115,60,shallow
LAT50.7_LON-4.8,-0.3465094703960327,60,shallow
LAT50.7_LON-4.9,-0.34795125397593796,60,shallow
LAT50.7_LON-5.0,-0.3483964260928408,60,shallow
LAT50.7_LON0.0,-0.34748105319256456,60,shallow
LAT50.7_LON0.1,-0.34985993607870297,60,shallow
LAT50.7_LON0.2,-0.35054903558746564,60,shallow
LAT50.7_LON0.3,-0.3478432636300245,60,shallow
LAT50.7_LON0.4,-0.350294342246789,60,shallow
LAT50.7_LON0.5,-0.34837886916786437,60,shallow
LAT50.7_LON0.6,-0.34936510696795453,60,shallow
LAT50.7_LON0.7,-0.3486318013076398,60,shallow
LAT50.7_LON0.8,-0.3501777914569137,60,shallow
LAT50.7_LON0.9,-0.34751329603791536,60,shallow
LAT50.7_LON1.0,-0.3483619460022014,60,shallow
LAT50.7_LON1.1,-0.3487881107491237,60,shallow
LAT50.7_LON1.2,-0.348953070865641,60,shallow
LAT50.7_LON1.3,-0.34973789702025454,60,shallow
LAT50.7_LON1.4,-0.3471207212768414,60,shallow
LAT50.7_LON1.5,-0.348770912233568,60,shallow
