cell_id,mean_ite,bathymetry,depth_zone
LAT42.8_LON-43.2,-0.34508880902819333,4500,deep
LAT42.8_LON-43.3,-0.3426585223133627,4500,deep
LAT42.8_LON-43.4,-0.34332324429803524,4500,deep
LAT42.8_LON-43.5,-0.34310611414391967,4500,deep
LAT42.8_LON-43.6,-0.3436902750706244,4500,deep
LAT42.8_LON-43.7,-0.34523199011255856,4500,deep
LAT42.8_LON-43.8,-0.34368926686127377,4500,deep
LAT42.8_LON-44.0,-0.3471789331393552,4500,deep
LAT42.8_LON-44.1,-0.343290091276064,4500,deep
LAT42.8_LON-44.2,-0.3419797943163077,4500,deep
LAT42.8_LON-44.6,-0.3435900325092646,4500,deep
LAT42.9_LON-35.1,-0.3446001995258154,4500,deep
LAT42.9_LON-35.2,-0.3436676487418105,4500,deep
LAT42.9_LON-35.4,-0.3415103059459434,4500,deep
LAT42.9_LON-35.6,-0.3414565063355901,4500,deep
LAT42.9_LON-35.7,-0.34143016215678873,4500,deep
LAT42.9_LON-36.2,-0.3401194310412954,4500,deep
LAT42.9_LON-36.3,-0.3424552536983811,4500,deep
LAT42.9_LON-37.0,-0.3445507421367342,4500,deep
LAT42.9_LON-37.2,-0.34410185770047663,4500,deep
LAT42.9_LON-37.6,-0.3424730487269474,4500,deep
LAT42.9_LON-37.7,-0.34866691847749137,4500,deep
LAT42.9_LON-37.8,-0.3415103059459434,4500,deep
LAT42.9_LON-38.0,-0.3411239289419536,4500,deep
LAT42.9_LON-38.2,-0.33951321208680435,4500,deep
LAT42.9_LON-38.3,-0.34449384899738666,4500,deep
LAT42.9_LON-38.5,-0.3410930235914052,4500,deep
LAT42.9_LON-38.7,-0.3439020588869496,4500,deep
LAT42.9_LON-38.8,-0.34116932933154204,4500,deep
LAT42.9_LON-39.0,-0.3435764793704391,4500,deep
LAT42.9_LON-39.1,-0.34357447872417335,4500,deep
LAT42.9_LON-39.2,-0.3439397853076741,4500,deep
LAT42.9_LON-39.3,-0.3412696930317365,4500,deep
LAT42.9_LON-39.5,-0.3419797943163077,4500,deep
LAT42.9_LON-39.6,-0.33941767457771266,4500,deep
LAT42.9_LON-40.2,-0.3447498747473829,4500,deep
LAT42.9_LON-40.3,-0.3457547933639789,4500,deep
LAT42.9_LON-42.8,-0.34510557364681355,4500,deep
LAT42.9_LON-43.7,-0.33889922847156595,4500,deep
LAT42.9_LON-44.0,-0.34412454198387965,4500,deep
LAT42.9_LON-44.3,-0.3467318034161148,4500,deep
LAT42.9_LON-44.4,-0.34675377062150325,4500,deep
LAT42.9_LON-44.7,-0.3454766447197053,4500,deep
LAT42.9_LON-44.9,-0.3459937234454771,4500,deep
LAT43.0_LON-35.0,-0.3459937234454771,4500,deep
LAT43.0_LON-35.1,-0.3443910229916518,4500,deep
LAT43.0_LON-35.2,-0.34590407833658376,4500,deep
LAT43.0_LON-36.1,-0.34443050351706067,4500,deep
LAT43.0_LON-37.1,-0.3423409246754552,4500,deep
LAT43.0_LON-38.0,-0.34339109184244987,4500,deep
LAT43.0_LON-38.1,-0.3433865007387214,4500,deep
LAT43.0_LON-38.2,-0.3504714094774609,4500,deep
LAT43.0_LON-38.6,-0.34522277988994304,4500,deep
LAT43.0_LON-38.8,-0.33995807678533296,4500,deep
LAT43.0_LON-38.9,-0.341778589614076,4500,deep
LAT43.0_LON-39.0,-0.34424643188152143,4500,deep
LAT43.0_LON-39.1,-0.34342220824093195,4500,deep
LAT43.0_LON-39.2,-0.3427298588949286,4500,deep
LAT43.0_LON-39.3,-0.33928336777530865,4500,deep
LAT43.0_LON-39.4,-0.3437806346543251,4500,deep
LAT43.0_LON-39.7,-0.342372965921535,4500,deep
LAT43.0_LON-40.0,-0.34464653890626185,4500,deep
LAT43.0_LON-40.4,-0.3471789331393552,4500,deep
LAT43.0_LON-40.8,-0.3388083424750666,4500,deep
LAT43.0_LON-41.1,-0.3476376277276707,4500,deep
LAT43.0_LON-42.4,-0.34514077455809195,4500,deep
LAT43.0_LON-43.5,-0.34340084013218103,4500,deep
LAT43.0_LON-43.6,-0.3440864923363553,4500,deep
LAT43.0_LON-43.9,-0.3426585223133627,4500,deep
LAT43.0_LON-44.0,-0.3413775520834487,4500,deep
LAT43.0_LON-44.4,-0.3425158756147038,4500,deep
LAT43.0_LON-44.5,-0.34339109184244987,4500,deep
LAT43.0_LON-44.8,-0.34079429118736265,4500,deep
LAT43.0_LON-45.0,-0.34148861241332673,4500,deep
LAT43.1_LON-35.1,-0.3440846207862325,4500,deep
LAT43.1_LON-35.9,-0.343318881241313,4500,deep
LAT43.1_LON-37.8,-0.3393061461459551,4500,deep
LAT43.1_LON-37.9,-0.34445400570999263,4500,deep
LAT43.1_LON-38.3,-0.345427964835067,4500,deep
LAT43.1_LON-38.4,-0.34331819832169963,4500,deep
LAT43.1_LON-38.5,-0.3429403029884958,4500,deep
LAT43.1_LON-38.8,-0.3415885911631631,4500,deep
LAT43.1_LON-38.9,-0.34527405732379096,4500,deep
LAT43.1_LON-39.0,-0.3458751460681386,4500,deep
LAT43.1_LON-39.2,-0.3441060535998326,4500,deep
LAT43.1_LON-39.3,-0.3442155241156194,4500,deep
LAT43.1_LON-39.4,-0.3398778673490825,4500,deep
LAT43.1_LON-39.6,-0.3447498747473829,4500,deep
LAT43.1_LON-39.7,-0.346275289951083,4500,deep
LAT43.1_LON-39.8,-0.3429064726883008,4500,deep
LAT43.1_LON-39.9,-0.3429901400098539,4500,deep
LAT43.1_LON-40.0,-0.3470306883161302,4500,deep
LAT43.1_LON-40.2,-0.345276637807259,4500,deep
LAT43.1_LON-43.5,-0.3439020588869496,4500,deep
LAT43.1_LON-44.2,-0.3440864923363553,4500,deep
LAT43.1_LON-44.6,-0.34681914831100885,4500,deep
LAT43.1_LON-44.7,-0.3424730487269474,4500,deep
LAT43.1_LON-44.8,-0.34879880109006883,4500,deep
LAT43.1_LON-45.0,-0.343496748827267,4500,deep
LAT43.2_LON-35.3,-0.3424730487269474,4500,deep
LAT43.2_LON-35.7,-0.34459731125094006,4500,deep
LAT43.2_LON-35.8,-0.34706188676904753,4500,deep
LAT43.2_LON-37.5,-0.341426621906457,4500,deep
LAT43.2_LON-38.0,-0.34527012745545144,4500,deep
LAT43.2_LON-38.5,-0.33891043250292696,4500,deep
LAT43.2_LON-38.6,-0.34641735958245623,4500,deep
LAT43.2_LON-38.7,-0.34433171759285974,4500,deep
LAT43.2_LON-38.9,-0.33951321208680435,4500,deep
LAT43.2_LON-39.2,-0.34337232047413363,4500,deep
LAT43.2_LON-39.4,-0.34469834323121573,4500,deep
LAT43.2_LON-39.6,-0.34388428901978396,4500,deep
LAT43.2_LON-40.2,-0.3442886833893246,4500,deep
LAT43.2_LON-40.3,-0.34518627493619936,4500,deep
LAT43.2_LON-42.2,-0.34403396829299293,4500,deep
LAT43.2_LON-43.2,-0.34254184734038434,4500,deep
LAT43.2_LON-43.6,-0.344283744736902,4500,deep
LAT43.2_LON-43.9,-0.3421767330642989,4500,deep
LAT43.2_LON-44.0,-0.34315222030351294,4500,deep
LAT43.2_LON-44.3,-0.3429432234732057,4500,deep
LAT43.2_LON-44.5,-0.3442813508364882,4500,deep
LAT43.2_LON-44.7,-0.33891043250292696,4500,deep
LAT43.2_LON-44.8,-0.34342857647456493,4500,deep
LAT43.2_LON-44.9,-0.34481862661279383,4500,deep
LAT43.3_LON-35.3,-0.34365148089373754,4500,deep
LAT43.3_LON-36.0,-0.3437552836264876,4500,deep
LAT43.3_LON-36.2,-0.3442968078236033,4500,deep
LAT43.3_LON-37.3,-0.3440604907805356,4500,deep
LAT43.3_LON-37.6,-0.34444617846397657,4500,deep
LAT43.3_LON-37.9,-0.3419797943163077,4500,deep
LAT43.3_LON-38.2,-0.34388428901978396,4500,deep
LAT43.3_LON-38.6,-0.33976724526561636,4500,deep
LAT43.3_LON-38.8,-0.34346757751527285,4500,deep
LAT43.3_LON-38.9,-0.3424730487269474,4500,deep
LAT43.3_LON-39.0,-0.3410285395321009,4500,deep
LAT43.3_LON-39.2,-0.34455381180310624,4500,deep
LAT43.3_LON-39.5,-0.340955463779094,4500,deep
LAT43.3_LON-39.6,-0.3427517358429224,4500,deep
LAT43.3_LON-39.8,-0.3432837194950643,4500,deep
LAT43.3_LON-39.9,-0.34453319430185037,4500,deep
LAT43.3_LON-40.0,-0.3419768069045737,4500,deep
LAT43.3_LON-42.7,-0.34456838181740457,4500,deep
LAT43.3_LON-42.8,-0.34231996418318505,4500,deep
LAT43.3_LON-43.6,-0.3467318034161148,4500,deep
LAT43.3_LON-43.7,-0.3439020588869496,4500,deep
LAT43.3_LON-44.0,-0.34297930179805053,4500,deep
LAT43.3_LON-44.2,-0.3433683663565343,4500,deep
LAT43.3_LON-44.6,-0.34561191195255714,4500,deep
LAT43.4_LON-35.0,-0.3440604907805356,4500,deep
LAT43.4_LON-35.2,-0.33958957206533047,4500,deep
LAT43.4_LON-35.3,-0.3409442445478877,4500,deep
LAT43.4_LON-35.4,-0.34675425400616267,4500,deep
LAT43.4_LON-37.1,-0.3398563503860007,4500,deep
LAT43.4_LON-37.6,-0.34377212891740255,4500,deep
LAT43.4_LON-37.8,-0.34525157365178993,4500,deep
LAT43.4_LON-38.0,-0.35166270392017557,4500,deep
LAT43.4_LON-38.4,-0.3466154685584836,4500,deep
LAT43.4_LON-38.6,-0.3426531247012521,4500,deep
LAT43.4_LON-38.7,-0.34271025492120755,4500,deep
LAT43.4_LON-38.8,-0.3438109200201527,4500,deep
LAT43.4_LON-38.9,-0.3399694280671087,4500,deep
LAT43.4_LON-39.1,-0.34271025492120755,4500,deep
LAT43.4_LON-39.2,-0.34522277988994304,4500,deep
LAT43.4_LON-39.3,-0.3388083424750666,4500,deep
LAT43.4_LON-39.4,-0.3438730620375836,4500,deep
LAT43.4_LON-39.5,-0.34137289937001364,4500,deep
LAT43.4_LON-39.6,-0.3449097324619125,4500,deep
LAT43.4_LON-40.0,-0.34361345549120215,4500,deep
LAT43.4_LON-40.2,-0.3428697981973815,4500,deep
LAT43.4_LON-40.3,-0.3444386633452001,4500,deep
LAT43.4_LON-40.6,-0.3447498747473829,4500,deep
LAT43.4_LON-40.7,-0.343762155517253,4500,deep
LAT43.4_LON-41.0,-0.3439690124553309,4500,deep
LAT43.4_LON-42.5,-0.34280306873777255,4500,deep
LAT43.4_LON-42.8,-0.34455367895998606,4500,deep
LAT43.4_LON-42.9,-0.3448150680478026,4500,deep
LAT43.4_LON-43.0,-0.3411239289419536,4500,deep
LAT43.4_LON-43.2,-0.3440864923363553,4500,deep
LAT43.4_LON-43.3,-0.3433683663565343,4500,deep
LAT43.4_LON-44.1,-0.34449811239913386,4500,deep
LAT43.4_LON-44.3,-0.3412266874263399,4500,deep
LAT43.4_LON-44.4,-0.34473516555079686,4500,deep
LAT43.4_LON-44.8,-0.34643251054790325,4500,deep
LAT43.4_LON-44.9,-0.34508880902819333,4500,deep
LAT43.5_LON-35.0,-0.34179210490868134,4500,deep
LAT43.5_LON-35.5,-0.34455558678760867,4500,deep
LAT43.5_LON-35.6,-0.3475698014202837,4500,deep
LAT43.5_LON-35.8,-0.34368926686127377,4500,deep
LAT43.5_LON-38.3,-0.3444064031460404,4500,deep
LAT43.5_LON-38.8,-0.3467217727056032,4500,deep
LAT43.5_LON-39.0,-0.3412163104442927,4500,deep
LAT43.5_LON-39.1,-0.3437552836264876,4500,deep
LAT43.5_LON-39.2,-0.34293757585761114,4500,deep
LAT43.5_LON-39.4,-0.3422145532068717,4500,deep
LAT43.5_LON-39.6,-0.3452803296500021,4500,deep
LAT43.5_LON-39.7,-0.34879880109006883,4500,deep
LAT43.5_LON-39.9,-0.3424730487269474,4500,deep
LAT43.5_LON-40.0,-0.34362743720113487,4500,deep
LAT43.5_LON-40.5,-0.3466154685584836,4500,deep
LAT43.5_LON-40.7,-0.3445708368402978,4500,deep
LAT43.5_LON-42.5,-0.3441392733762026,4500,deep
LAT43.5_LON-44.1,-0.34112600485887,4500,deep
LAT43.5_LON-44.7,-0.342480037187012,4500,deep
LAT43.5_LON-45.0,-0.3421767330642989,4500,deep
LAT43.6_LON-35.0,-0.34361345549120215,4500,deep
LAT43.6_LON-35.3,-0.3420019801165891,4500,deep
LAT43.6_LON-36.5,-0.35166270392017557,4500,deep
LAT43.6_LON-38.5,-0.339949769011719,4500,deep
LAT43.6_LON-38.7,-0.3399013198123805,4500,deep
LAT43.6_LON-39.1,-0.34340811006098376,4500,deep
LAT43.6_LON-39.3,-0.3433838098290799,4500,deep
LAT43.6_LON-39.7,-0.34866691847749137,4500,deep
LAT43.6_LON-40.1,-0.3379739507557396,4500,deep
LAT43.6_LON-41.0,-0.3413328581453805,4500,deep
LAT43.6_LON-41.1,-0.3443910229916518,4500,deep
LAT43.6_LON-42.9,-0.34643251054790325,4500,deep
LAT43.6_LON-43.0,-0.34394681552112055,4500,deep
LAT43.6_LON-43.1,-0.33916029820398685,4500,deep
LAT43.6_LON-43.2,-0.3421708182895201,4500,deep
LAT43.6_LON-44.4,-0.34282914271360354,4500,deep
LAT43.6_LON-44.8,-0.34385121621639586,4500,deep
LAT43.6_LON-44.9,-0.3413775520834487,4500,deep
LAT43.6_LON-45.0,-0.3482036314723936,4500,deep
LAT43.7_LON-35.7,-0.3440331651021149,4500,deep
LAT43.7_LON-36.1,-0.3439999645643786,4500,deep
LAT43.7_LON-36.2,-0.3476376277276707,4500,deep
LAT43.7_LON-36.6,-0.34391622166121155,4500,deep
LAT43.7_LON-37.3,-0.34380049712819893,4500,deep
LAT43.7_LON-38.7,-0.34414444450048165,4500,deep
LAT43.7_LON-38.9,-0.34358213373393487,4500,deep
LAT43.7_LON-39.2,-0.343496748827267,4500,deep
LAT43.7_LON-39.8,-0.3446408505834119,4500,deep
LAT43.7_LON-40.1,-0.341880012697118,4500,deep
LAT43.7_LON-40.3,-0.34414444450048165,4500,deep
LAT43.7_LON-41.2,-0.34361345549120215,4500,deep
LAT43.7_LON-42.6,-0.3426585223133627,4500,deep
LAT43.7_LON-42.8,-0.34824005697296734,4500,deep
LAT43.7_LON-43.3,-0.34403396829299293,4500,deep
LAT43.7_LON-43.6,-0.3454313690272196,4500,deep
LAT43.7_LON-43.7,-0.3414418292773257,4500,deep
LAT43.7_LON-43.8,-0.34399835342902535,4500,deep
LAT43.7_LON-44.0,-0.34407879898883126,4500,deep
LAT43.7_LON-44.2,-0.34511338974217554,4500,deep
LAT43.7_LON-44.3,-0.33901710935552337,4500,deep
LAT43.7_LON-44.9,-0.34599845111964855,4500,deep
LAT43.7_LON-45.0,-0.34141622062156796,4500,deep
LAT43.8_LON-35.8,-0.34001354865787914,4500,deep
LAT43.8_LON-36.2,-0.34155757035854295,4500,deep
LAT43.8_LON-36.4,-0.34186189173005416,4500,deep
LAT43.8_LON-36.6,-0.3445507421367342,4500,deep
LAT43.8_LON-37.1,-0.3399013198123805,4500,deep
LAT43.8_LON-37.8,-0.34290817884233304,4500,deep
LAT43.8_LON-38.7,-0.3428122223743684,4500,deep
LAT43.8_LON-38.8,-0.3432583706677397,4500,deep
LAT43.8_LON-39.0,-0.3421582913830744,4500,deep
LAT43.8_LON-39.1,-0.3445507421367342,4500,deep
LAT43.8_LON-39.5,-0.3443768928340044,4500,deep
LAT43.8_LON-39.6,-0.34399835342902535,4500,deep
LAT43.8_LON-39.8,-0.3410400280399934,4500,deep
LAT43.8_LON-39.9,-0.339949769011719,4500,deep
LAT43.8_LON-40.0,-0.345221925505852,4500,deep
LAT43.8_LON-40.1,-0.3456030008011604,4500,deep
LAT43.8_LON-41.4,-0.3433811067424267,4500,deep
LAT43.8_LON-41.5,-0.34428664812477394,4500,deep
LAT43.8_LON-41.7,-0.34342857647456493,4500,deep
LAT43.8_LON-42.8,-0.3425166007142768,4500,deep
LAT43.8_LON-42.9,-0.3436676487418105,4500,deep
LAT43.8_LON-43.1,-0.34310241827860144,4500,deep
LAT43.8_LON-43.2,-0.3467318034161148,4500,deep
LAT43.8_LON-43.3,-0.3410930235914052,4500,deep
LAT43.8_LON-43.5,-0.3435764793704391,4500,deep
LAT43.8_LON-43.8,-0.3418150210504502,4500,deep
LAT43.8_LON-43.9,-0.34467990448449254,4500,deep
LAT43.8_LON-44.0,-0.34207727087926304,4500,deep
LAT43.8_LON-44.1,-0.3440714013701322,4500,deep
LAT43.8_LON-44.5,-0.3418870024280078,4500,deep
LAT43.9_LON-35.1,-0.34805561404745256,4500,deep
LAT43.9_LON-35.2,-0.34278964083441754,4500,deep
LAT43.9_LON-35.6,-0.3430639771939438,4500,deep
LAT43.9_LON-36.3,-0.3403295805885937,4500,deep
LAT43.9_LON-37.7,-0.34294734118138037,4500,deep
LAT43.9_LON-38.0,-0.3431233149672406,4500,deep
LAT43.9_LON-38.3,-0.3412266874263399,4500,deep
LAT43.9_LON-38.4,-0.342480037187012,4500,deep
LAT43.9_LON-38.5,-0.3461539836487382,4500,deep
LAT43.9_LON-38.9,-0.34339346562019457,4500,deep
LAT43.9_LON-39.1,-0.3413173553685051,4500,deep
LAT43.9_LON-39.9,-0.342645991011153,4500,deep
LAT43.9_LON-40.1,-0.3388832751271707,4500,deep
LAT43.9_LON-40.5,-0.34391086370838436,4500,deep
LAT43.9_LON-40.7,-0.3459145126050792,4500,deep
LAT43.9_LON-41.7,-0.34307308836312755,4500,deep
LAT43.9_LON-42.3,-0.3440119595362422,4500,deep
LAT43.9_LON-42.6,-0.3446304173037644,4500,deep
LAT43.9_LON-42.7,-0.34412454198387965,4500,deep
LAT43.9_LON-42.8,-0.34498540044046694,4500,deep
LAT43.9_LON-43.4,-0.3420688480316065,4500,deep
LAT43.9_LON-43.5,-0.34337924036046874,4500,deep
LAT43.9_LON-43.6,-0.3448480603047116,4500,deep
LAT43.9_LON-43.7,-0.34377675340083125,4500,deep
LAT43.9_LON-43.8,-0.34276014397976423,4500,deep
LAT43.9_LON-43.9,-0.3432082127551717,4500,deep
LAT43.9_LON-44.0,-0.3437719274758107,4500,deep
LAT43.9_LON-44.1,-0.34319104803698075,4500,deep
LAT43.9_LON-44.2,-0.3440846207862325,4500,deep
LAT43.9_LON-44.7,-0.3456660385554605,4500,deep
LAT43.9_LON-44.8,-0.34106296744482123,4500,deep
LAT44.0_LON-35.8,-0.3424643383506657,4500,deep
LAT44.0_LON-35.9,-0.3413149860590435,4500,deep
LAT44.0_LON-36.4,-0.33881163744887305,4500,deep
LAT44.0_LON-37.5,-0.3485679851752175,4500,deep
LAT44.0_LON-39.0,-0.34364003796118037,4500,deep
LAT44.0_LON-39.4,-0.34399835342902535,4500,deep
LAT44.0_LON-39.9,-0.34449833802661023,4500,deep
LAT44.0_LON-40.7,-0.3411239289419536,4500,deep
LAT44.0_LON-40.8,-0.3436902750706244,4500,deep
LAT44.0_LON-41.2,-0.34137289937001364,4500,deep
LAT44.0_LON-41.4,-0.3437341232440041,4500,deep
LAT44.0_LON-41.5,-0.34498460825342986,4500,deep
LAT44.0_LON-42.8,-0.3457555110882843,4500,deep
LAT44.0_LON-43.2,-0.3448480603047116,4500,deep
LAT44.0_LON-43.4,-0.3421767330642989,4500,deep
LAT44.0_LON-43.5,-0.3440610018520312,4500,deep
LAT44.0_LON-43.6,-0.33961005753133855,4500,deep
LAT44.0_LON-43.8,-0.34270136375897114,4500,deep
LAT44.0_LON-43.9,-0.34315222030351294,4500,deep
LAT44.0_LON-44.0,-0.34169289198377384,4500,deep
LAT44.0_LON-44.1,-0.3442900182014464,4500,deep
LAT44.0_LON-44.2,-0.33951321208680435,4500,deep
LAT44.0_LON-44.4,-0.34599845111964855,4500,deep
LAT44.0_LON-44.6,-0.3401950043627685,4500,deep
LAT44.1_LON-35.1,-0.3422070564269586,4500,deep
LAT44.1_LON-35.3,-0.341778589614076,4500,deep
LAT44.1_LON-35.6,-0.34340056688164255,4500,deep
LAT44.1_LON-35.7,-0.34401622951864425,4500,deep
LAT44.1_LON-35.8,-0.3471811496167998,4500,deep
LAT44.1_LON-35.9,-0.3398851758916372,4500,deep
LAT44.1_LON-36.2,-0.3446408505834119,4500,deep
LAT44.1_LON-36.3,-0.3434162030791327,4500,deep
LAT44.1_LON-36.4,-0.3443768928340044,4500,deep
LAT44.1_LON-36.6,-0.34379865540565646,4500,deep
LAT44.1_LON-39.3,-0.34385121621639586,4500,deep
LAT44.1_LON-39.8,-0.34464653890626185,4500,deep
LAT44.1_LON-42.3,-0.3426585223133627,4500,deep
LAT44.1_LON-42.5,-0.3467318034161148,4500,deep
LAT44.1_LON-42.7,-0.3395674057652842,4500,deep
LAT44.1_LON-42.8,-0.3447970972974563,4500,deep
LAT44.1_LON-42.9,-0.34663798702431986,4500,deep
LAT44.1_LON-43.0,-0.3445681807046039,4500,deep
LAT44.1_LON-43.1,-0.3434065427482415,4500,deep
LAT44.1_LON-43.2,-0.34429482340312023,4500,deep
LAT44.1_LON-43.3,-0.33881163744887305,4500,deep
LAT44.1_LON-43.6,-0.3441160927486848,4500,deep
LAT44.1_LON-43.8,-0.34455367895998606,4500,deep
LAT44.1_LON-43.9,-0.34216918236386185,4500,deep
LAT44.1_LON-44.0,-0.3428270428936406,4500,deep
LAT44.1_LON-44.4,-0.3466154685584836,4500,deep
LAT44.1_LON-44.6,-0.34289185825789675,4500,deep
LAT44.1_LON-44.7,-0.34449833802661023,4500,deep
LAT44.1_LON-44.9,-0.3412266874263399,4500,deep
LAT44.1_LON-45.0,-0.34445979869827875,4500,deep
LAT44.2_LON-35.3,-0.34295343318326865,4500,deep
LAT44.2_LON-35.7,-0.3471811496167998,4500,deep
LAT44.2_LON-35.9,-0.3438323448328162,4500,deep
LAT44.2_LON-37.4,-0.34138980233183286,4500,deep
LAT44.2_LON-37.7,-0.3411022351750585,4500,deep
LAT44.2_LON-39.1,-0.3440794423228646,4500,deep
LAT44.2_LON-39.2,-0.3440610018520312,4500,deep
LAT44.2_LON-39.5,-0.34459731125094006,4500,deep
LAT44.2_LON-39.6,-0.3432447732950394,4500,deep
LAT44.2_LON-39.7,-0.339949769011719,4500,deep
LAT44.2_LON-39.8,-0.3407687433083666,4500,deep
LAT44.2_LON-39.9,-0.3458680839196608,4500,deep
LAT44.2_LON-40.0,-0.34449833802661023,4500,deep
LAT44.2_LON-40.3,-0.3439544336531759,4500,deep
LAT44.2_LON-40.4,-0.3433640036296484,4500,deep
LAT44.2_LON-40.7,-0.3460770903645508,4500,deep
LAT44.2_LON-40.8,-0.34362426195031726,4500,deep
LAT44.2_LON-41.9,-0.34211547354608,4500,deep
LAT44.2_LON-42.4,-0.3410285395321009,4500,deep
LAT44.2_LON-42.6,-0.3447970972974563,4500,deep
LAT44.2_LON-42.7,-0.34525157365178993,4500,deep
LAT44.2_LON-42.8,-0.344127488737632,4500,deep
LAT44.2_LON-42.9,-0.3440896647956592,4500,deep
LAT44.2_LON-43.0,-0.3414418292773257,4500,deep
LAT44.2_LON-43.1,-0.3426082160662775,4500,deep
LAT44.2_LON-43.2,-0.3434065427482415,4500,deep
LAT44.2_LON-43.3,-0.34138980233183286,4500,deep
LAT44.2_LON-43.4,-0.34638455704236937,4500,deep
LAT44.2_LON-43.5,-0.34130917306806763,4500,deep
LAT44.2_LON-43.6,-0.34478011080077,4500,deep
LAT44.2_LON-43.7,-0.34437441455655643,4500,deep
LAT44.2_LON-43.8,-0.34449833802661023,4500,deep
LAT44.2_LON-43.9,-0.3424730487269474,4500,deep
LAT44.2_LON-44.0,-0.3444523153331696,4500,deep
LAT44.2_LON-44.2,-0.34408055046355235,4500,deep
LAT44.2_LON-44.3,-0.3460085839827351,4500,deep
LAT44.2_LON-44.7,-0.33901710935552337,4500,deep
LAT44.2_LON-44.9,-0.3461436253187362,4500,deep
LAT44.2_LON-45.0,-0.3412561802948495,4500,deep
LAT44.3_LON-35.4,-0.34362426195031726,4500,deep
LAT44.3_LON-35.6,-0.3434445527030389,4500,deep
LAT44.3_LON-36.2,-0.3444458093833614,4500,deep
LAT44.3_LON-39.2,-0.34428664812477394,4500,deep
LAT44.3_LON-39.4,-0.34445400570999263,4500,deep
LAT44.3_LON-39.6,-0.34112192085668536,4500,deep
LAT44.3_LON-40.0,-0.3424730487269474,4500,deep
LAT44.3_LON-40.1,-0.34364003796118037,4500,deep
LAT44.3_LON-40.3,-0.34465902484920286,4500,deep
LAT44.3_LON-40.4,-0.33951321208680435,4500,deep
LAT44.3_LON-40.6,-0.34481484070631147,4500,deep
LAT44.3_LON-40.7,-0.3423409246754552,4500,deep
LAT44.3_LON-40.8,-0.3461671193350054,4500,deep
LAT44.3_LON-40.9,-0.3447970972974563,4500,deep
LAT44.3_LON-41.0,-0.34456838181740457,4500,deep
LAT44.3_LON-41.1,-0.3404904806300104,4500,deep
LAT44.3_LON-41.7,-0.34213719146846255,4500,deep
LAT44.3_LON-42.1,-0.3420740903642161,4500,deep
LAT44.3_LON-42.6,-0.3409459382947231,4500,deep
LAT44.3_LON-42.8,-0.3455075898198585,4500,deep
LAT44.3_LON-42.9,-0.34428664812477394,4500,deep
LAT44.3_LON-43.0,-0.3434844851855685,4500,deep
LAT44.3_LON-43.5,-0.3453623849512816,4500,deep
LAT44.3_LON-43.6,-0.3452037370698213,4500,deep
LAT44.3_LON-43.7,-0.34137289937001364,4500,deep
LAT44.3_LON-43.8,-0.34393695586625195,4500,deep
LAT44.3_LON-43.9,-0.34302534291298936,4500,deep
LAT44.3_LON-44.0,-0.34307308836312755,4500,deep
LAT44.3_LON-44.1,-0.3427063751135206,4500,deep
LAT44.3_LON-44.2,-0.34561191195255714,4500,deep
LAT44.3_LON-44.3,-0.3442900182014464,4500,deep
LAT44.3_LON-44.6,-0.3442900182014464,4500,deep
LAT44.3_LON-44.9,-0.340955463779094,4500,deep
LAT44.4_LON-35.1,-0.34301037518477884,4500,deep
LAT44.4_LON-35.9,-0.3420339417704392,4500,deep
LAT44.4_LON-36.6,-0.3413149860590435,4500,deep
LAT44.4_LON-37.3,-0.3410539202998184,4500,deep
LAT44.4_LON-37.4,-0.34213719146846255,4500,deep
LAT44.4_LON-38.9,-0.33961005753133855,4500,deep
LAT44.4_LON-39.2,-0.3422100748975007,4500,deep
LAT44.4_LON-40.0,-0.3415198871746975,4500,deep
LAT44.4_LON-40.4,-0.3422070564269586,4500,deep
LAT44.4_LON-40.5,-0.3425166007142768,4500,deep
LAT44.4_LON-40.7,-0.3441392733762026,4500,deep
LAT44.4_LON-40.8,-0.34311174759126706,4500,deep
LAT44.4_LON-41.4,-0.3440604907805356,4500,deep
LAT44.4_LON-41.6,-0.3460770903645508,4500,deep
LAT44.4_LON-42.1,-0.34365148089373754,4500,deep
LAT44.4_LON-42.5,-0.3418862263910757,4500,deep
LAT44.4_LON-42.7,-0.34339346562019457,4500,deep
LAT44.4_LON-42.9,-0.34288381574580534,4500,deep
LAT44.4_LON-43.0,-0.3426172773966611,4500,deep
LAT44.4_LON-43.3,-0.34357447872417335,4500,deep
LAT44.4_LON-43.5,-0.3442836742332073,4500,deep
LAT44.4_LON-43.6,-0.3420413243306166,4500,deep
LAT44.4_LON-43.7,-0.3439020588869496,4500,deep
LAT44.4_LON-43.9,-0.3450026169741234,4500,deep
LAT44.4_LON-44.1,-0.3414677007065352,4500,deep
LAT44.4_LON-44.2,-0.3426585223133627,4500,deep
LAT44.4_LON-44.4,-0.3466154685584836,4500,deep
LAT44.4_LON-44.6,-0.3446626697494859,4500,deep
LAT44.4_LON-44.7,-0.34138980233183286,4500,deep
LAT44.4_LON-44.9,-0.3419803374805035,4500,deep
LAT44.5_LON-35.0,-0.34455946142066907,4500,deep
LAT44.5_LON-35.2,-0.34201796945621427,4500,deep
LAT44.5_LON-35.6,-0.3412696930317365,4500,deep
LAT44.5_LON-35.8,-0.3461671193350054,4500,deep
